elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km
473.226,0,0,0.0,0.02576661725000012
473.417,0,0,0.0,0.02576661725000012
473.707,0,0,0.0,0.02576661725000012
473.713,0,0,0.0,0.02576661725000012
473.832,0,0,0.0,0.02576661725000012
473.912,0,0,0.0,0.02576661725000012
474.204,0,0,0.0,0.02576661725000012
474.405,0,0,0.0,0.02576661725000012
474.406,0,0,0.0,0.02576661725000012
474.505,0,0,0.0,0.02576661725000012
474.505,0,0,0.0,0.02576661725000012
474.512,0,0,0.0,0.02576661725000012
474.707,0,0,0.0,0.02576661725000012
474.829,0,0,0.0,0.02576661725000012
474.912,0,0,0.0,0.02576661725000012
475.013,0,0,0.0,0.02576661725000012
475.402,0,0,0.0,0.02576661725000012
475.505,0,0,0.0,0.02576661725000012
475.508,0,0,0.0,0.02576661725000012
475.51,0,0,0.0,0.02576661725000012
475.605,0,0,0.0,0.02576661725000012
475.617,0,0,0.0,0.02576661725000012
475.815,0,0,0.0,0.02576661725000012
475.829,0,0,0.0,0.02576661725000012
476.103,0,0,0.0,0.02576661725000012
476.207,0,0,0.0,0.02576661725000012
476.608,0,0,0.0,0.02576661725000012
476.705,0,0,0.0,0.02576661725000012
476.706,0,0,0.0,0.02576661725000012
476.707,0,0,0.0,0.02576661725000012
476.724,0,0,0.0,0.02576661725000012
476.83,0,0,0.0,0.02576661725000012
477.096,0,0,0.0,0.02576661725000012
477.203,0,0,0.0,0.02576661725000012
477.406,0,0,0.0,0.02576661725000012
477.504,0,0,0.0,0.02576661725000012
477.602,0,0,0.0,0.02576661725000012
477.63,0,0,0.0,0.02576661725000012
477.705,0,0,0.0,0.02576661725000012
477.805,0,0,0.0,0.02576661725000012
477.805,0,0,0.0,0.02576661725000012
477.829,0,0,0.0,0.02576661725000012
478.103,0,0,0.0,0.02576661725000012
478.504,0,0,0.0,0.02576661725000012
478.507,0,0,0.0,0.02576661725000012
478.703,0,0,0.0,0.02576661725000012
478.705,0,0,0.0,0.02576661725000012
478.705,0,0,0.0,0.02576661725000012
478.833,0,0,0.0,0.02576661725000012
478.902,0,0,0.0,0.02576661725000012
479.096,0,0,0.0,0.02576661725000012
479.103,0,0,0.0,0.02576661725000012
479.504,0,0,0.0,0.02576661725000012
479.705,0,0,0.0,0.02576661725000012
479.711,0,0,0.0,0.02576661725000012
479.816,0,0,0.0,0.02576661725000012
479.819,0,0,0.0,0.02576661725000012
479.826,0,0,0.0,0.02576661725000012
479.996,0,0,0.0,0.02576661725000012
479.996,0,0,0.0,0.02576661725000012
480.002,0,0,0.0,0.02576661725000012
480.002,0,0,0.0,0.02576661725000012
480.426,0,0,0.0,0.02576661725000012
480.501,0,0,0.0,0.02576661725000012
480.509,0,0,0.0,0.02576661725000012
480.705,0,0,0.0,0.02576661725000012
480.904,0,0,0.0,0.02576661725000012
480.996,0,0,0.0,0.02576661725000012
481.014,0,0,0.0,0.02576661725000012
481.104,0,0,0.0,0.02576661725000012
481.108,0,0,0.0,0.02576661725000012
481.416,0,0,0.0,0.02576661725000012
481.509,0,0,0.0,0.02576661725000012
481.603,0,0,0.0,0.02576661725000012
481.807,0,0,0.0,0.02576661725000012
481.808,0,0,0.0,0.02576661725000012
481.821,0,0,0.0,0.02576661725000012
481.904,0,0,0.0,0.02576661725000012
482.102,0,0,0.0,0.02576661725000012
482.202,0,0,0.0,0.02576661725000012
482.214,0,0,0.0,0.02576661725000012
482.456,0,0,0.0,0.02576661725000012
482.603,0,0,0.0,0.02576661725000012
482.708,0,0,0.0,0.02576661725000012
482.806,0,0,0.0,0.02576661725000012
482.829,0,0,0.0,0.02576661725000012
483.003,0,0,0.0,0.02576661725000012
483.202,0,0,0.0,0.02576661725000012
483.202,0,0,0.0,0.02576661725000012
483.476,0,0,0.0,0.02576661725000012
483.502,0,0,0.0,0.02576661725000012
483.509,0,0,0.0,0.02576661725000012
483.603,0,0,0.0,0.02576661725000012
483.708,0,0,0.0,0.02576661725000012
483.827,0,0,0.0,0.02576661725000012
484.003,0,0,0.0,0.02576661725000012
484.005,0,0,0.0,0.02576661725000012
484.506,0,0,0.0,0.02576661725000012
484.508,0,0,0.0,0.02576661725000012
484.596,0,0,0.0,0.02576661725000012
484.605,0,0,0.0,0.02576661725000012
484.806,0,0,0.0,0.02576661725000012
484.827,0,0,0.0,0.02576661725000012
484.896,0,0,0.0,0.02576661725000012
484.903,0,0,0.0,0.02576661725000012
485.201,0,0,0.0,0.02576661725000012
485.205,0,0,0.0,0.02576661725000012
485.512,0,0,0.0,0.02576661725000012
485.556,0,0,0.0,0.02576661725000012
485.703,0,0,0.0,0.02576661725000012
485.714,0,0,0.0,0.02576661725000012
485.796,0,0,0.0,0.02576661725000012
485.813,0,0,0.0,0.02576661725000012
485.821,0,0,0.0,0.02576661725000012
486.198,0,0,0.0,0.02576661725000012
486.501,0,0,0.0,0.02576661725000012
486.502,0,0,0.0,0.02576661725000012
486.599,0,0,0.0,0.02576661725000012
486.602,0,0,0.0,0.02576661725000012
486.703,0,0,0.0,0.02576661725000012
486.812,0,0,0.0,0.02576661725000012
486.831,0,0,0.0,0.02576661725000012
487.096,0,0,0.0,0.02576661725000012
487.1,0,0,0.0,0.02576661725000012
487.401,0,0,0.0,0.02576661725000012
487.501,0,0,0.0,0.02576661725000012
487.505,0,0,0.0,0.02576661725000012
487.602,0,0,0.0,0.02576661725000012
487.702,0,0,0.0,0.02576661725000012
487.719,0,0,0.0,0.02576661725000012
487.828,0,0,0.0,0.02576661725000012
487.9,0,0,0.0,0.02576661725000012
488.1,0,0,0.0,0.02576661725000012
488.401,0,0,0.0,0.02576661725000012
488.501,0,0,0.0,0.02576661725000012
488.703,0,0,0.0,0.02576661725000012
488.706,0,0,0.0,0.02576661725000012
488.796,0,0,0.0,0.02576661725000012
488.806,0,0,0.0,0.02576661725000012
488.813,0,0,0.0,0.02576661725000012
488.821,0,0,0.0,0.02576661725000012
488.908,0,0,0.0,0.02576661725000012
489.1,0,0,0.0,0.02576661725000012
489.401,0,0,0.0,0.02576661725000012
489.499,0,0,0.0,0.02576661725000012
489.601,0,0,0.0,0.02576661725000012
489.601,0,0,0.0,0.02576661725000012
489.902,0,0,0.0,0.02576661725000012
490.002,0,0,0.0,0.02576661725000012
490.096,0,0,0.0,0.02576661725000012
490.1,0,0,0.0,0.02576661725000012
490.2,0,0,0.0,0.02576661725000012
490.501,0,0,0.0,0.02576661725000012
490.6,0,0,0.0,0.02576661725000012
490.606,0,0,0.0,0.02576661725000012
490.801,0,0,0.0,0.02576661725000012
490.812,0,0,0.0,0.02576661725000012
490.825,0,0,0.0,0.02576661725000012
490.899,0,0,0.0,0.02576661725000012
490.901,0,0,0.0,0.02576661725000012
491.011,0,0,0.0,0.02576661725000012
491.2,0,0,0.0,0.02576661725000012
491.4,0,0,0.0,0.02576661725000012
491.404,0,0,0.0,0.02576661725000012
491.606,0,0,0.0,0.02576661725000012
491.723,0,0,0.0,0.02576661725000012
491.803,0,0,0.0,0.02576661725000012
491.804,0,0,0.0,0.02576661725000012
491.999,0,0,0.0,0.02576661725000012
492.099,0,0,0.0,0.02576661725000012
492.109,0,0,0.0,0.02576661725000012
492.396,0,0,0.0,0.02576661725000012
492.4,0,0,0.0,0.02576661725000012
492.603,0,0,0.0,0.02576661725000012
492.702,0,0,0.0,0.02576661725000012
492.803,0,0,0.0,0.02576661725000012
493.001,0,0,0.0,0.02576661725000012
493.099,0,0,0.0,0.02576661725000012
493.1,0,0,0.0,0.02576661725000012
493.206,0,0,0.0,0.02576661725000012
493.5,0,0,0.0,0.02576661725000012
493.6,0,0,0.0,0.02576661725000012
493.606,0,0,0.0,0.02576661725000012
493.825,0,0,0.0,0.02576661725000012
493.899,0,0,0.0,0.02576661725000012
493.9,0,0,0.0,0.02576661725000012
494.199,0,0,0.0,0.02576661725000012
494.199,0,0,0.0,0.02576661725000012
494.2,0,0,0.0,0.02576661725000012
494.446,0,0,0.0,0.02576661725000012
494.5,0,0,0.0,0.02576661725000012
494.707,0,0,0.0,0.02576661725000012
494.809,0,0,0.0,0.02576661725000012
494.81,0,0,0.0,0.02576661725000012
494.824,0,0,0.0,0.02576661725000012
495.196,0,0,0.0,0.02576661725000012
495.4,0,0,0.0,0.02576661725000012
495.405,0,0,0.0,0.02576661725000012
495.605,0,0,0.0,0.02576661725000012
495.696,0,0,0.0,0.02576661725000012
495.701,0,0,0.0,0.02576661725000012
495.813,0,0,0.0,0.02576661725000012
495.828,0,0,0.0,0.02576661725000012
495.896,0,0,0.0,0.02576661725000012
496.098,0,0,0.0,0.02576661725000012
496.396,0,0,0.0,0.02576661725000012
496.499,0,0,0.0,0.02576661725000012
496.499,0,0,0.0,0.02576661725000012
496.5,0,0,0.0,0.02576661725000012
496.509,0,0,0.0,0.02576661725000012
496.611,0,0,0.0,0.02576661725000012
496.82,0,0,0.0,0.02576661725000012
496.9,0,0,0.0,0.02576661725000012
497.001,0,0,0.0,0.02576661725000012
497.396,0,0,0.0,0.02576661725000012
497.499,0,0,0.0,0.02576661725000012
497.502,0,0,0.0,0.02576661725000012
497.597,0,0,0.0,0.02576661725000012
497.707,0,0,0.0,0.02576661725000012
497.809,0,0,0.0,0.02576661725000012
497.81,0,0,0.0,0.02576661725000012
497.817,0,0,0.0,0.02576661725000012
497.896,0,0,0.0,0.02576661725000012
498.095,0,0,0.0,0.02576661725000012
498.398,0,0,0.0,0.02576661725000012
498.497,0,0,0.0,0.02576661725000012
498.499,0,0,0.0,0.02576661725000012
498.596,0,0,0.0,0.02576661725000012
498.599,0,0,0.0,0.02576661725000012
498.717,0,0,0.0,0.02576661725000012
498.896,0,0,0.0,0.02576661725000012
499.097,0,0,0.0,0.02576661725000012
499.496,0,0,0.0,0.02576661725000012
499.498,0,0,0.0,0.02576661725000012
499.598,0,0,0.0,0.02576661725000012
499.598,0,0,0.0,0.02576661725000012
499.602,0,0,0.0,0.02576661725000012
499.62,0,0,0.0,0.02576661725000012
499.799,0,0,0.0,0.02576661725000012
499.819,0,0,0.0,0.02576661725000012
500.097,0,0,0.0,0.02576661725000012
500.207,0,0,0.0,0.02576661725000012
500.498,0,0,0.0,0.02576661725000012
500.498,0,0,0.0,0.02576661725000012
500.699,0,0,0.0,0.02576661725000012
500.8,0,0,0.0,0.02576661725000012
500.802,0,0,0.0,0.02576661725000012
500.823,0,0,0.0,0.02576661725000012
500.899,0,0,0.0,0.02576661725000012
501.003,0,0,0.0,0.02576661725000012
501.397,0,0,0.0,0.02576661725000012
501.403,0,0,0.0,0.02576661725000012
501.699,0,0,0.0,0.02576661725000012
501.699,0,0,0.0,0.02576661725000012
501.804,0,0,0.0,0.02576661725000012
501.809,0,0,0.0,0.02576661725000012
501.817,0,0,0.0,0.02576661725000012
501.996,0,0,0.0,0.02576661725000012
501.999,0,0,0.0,0.02576661725000012
502.002,0,0,0.0,0.02576661725000012
502.202,0,0,0.0,0.02576661725000012
502.396,0,0,0.0,0.02576661725000012
502.501,0,0,0.0,0.02576661725000012
502.603,0,0,0.0,0.02576661725000012
502.698,0,0,0.0,0.02576661725000012
502.721,158,15,1.7145,0.02577757100000013
502.896,0,0,0.0,0.02577757100000013
502.996,0,0,0.0,0.02577757100000013
503.096,0,0,0.0,0.02577757100000013
503.108,0,0,0.0,0.02577757100000013
503.497,0,0,0.0,0.02577757100000013
503.501,0,0,0.0,0.02577757100000013
503.714,211,20,2.286,0.025912826000000146
503.801,0,0,0.0,0.025912826000000146
503.807,0,0,0.0,0.025912826000000146
503.896,0,0,0.0,0.025912826000000146
503.898,0,0,0.0,0.025912826000000146
504.021,0,0,0.0,0.025912826000000146
504.193,158,15,1.7145,0.02599474100000013
504.397,0,0,0.0,0.02599474100000013
504.509,0,0,0.0,0.02599474100000013
504.8,0,0,0.0,0.02599474100000013
504.801,0,0,0.0,0.02599474100000013
504.896,0,0,0.0,0.02599474100000013
504.997,0,0,0.0,0.02599474100000013
504.999,211,20,2.286,0.025996011000000135
505.094,158,15,1.7145,0.02604125475000012
505.196,0,0,0.0,0.02604125475000012
505.596,0,0,0.0,0.02604125475000012
505.603,0,0,0.0,0.02604125475000012
505.699,0,0,0.0,0.02604125475000012
505.816,264,25,2.8575,0.026134123500000092
505.997,0,0,0.0,0.026134123500000092
506.095,264,25,2.8575,0.0262119110000001
506.196,158,15,1.7145,0.0262600122500001
506.196,0,0,0.0,0.0262600122500001
506.296,31,3,0.3429,0.026269537250000096
506.406,0,0,0.0,0.026269537250000096
506.596,0,0,0.0,0.026269537250000096
506.8,0,0,0.0,0.026269537250000096
506.807,422,40,4.572,0.026278427250000104
506.815,316,30,3.429,0.026286047250000086
506.903,0,0,0.0,0.026286047250000086
507.193,316,30,3.429,0.026562272250000053
507.266,211,20,2.286,0.026608627250000075
507.396,63,6,0.6858,0.026633392250000075
507.396,264,25,2.8575,0.026633392250000075
507.496,168,16,1.8288,0.026684192250000058
507.508,0,0,0.0,0.026684192250000058
507.596,216,20,2.286,0.026740072250000073
507.704,0,0,0.0,0.026740072250000073
507.804,0,0,0.0,0.026740072250000073
508.092,422,40,4.572,0.027105832250000086
508.295,316,30,3.429,0.027299189750000116
508.495,264,25,2.8575,0.027457939750000108
508.499,179,17,1.9431,0.02746009875000012
508.595,226,21,2.4003,0.02752410675000012
508.596,94,9,1.0287,0.027524392500000112
508.608,0,0,0.0,0.027524392500000112
508.716,0,0,0.0,0.027524392500000112
508.816,422,40,4.572,0.02765139250000007
509.098,422,40,4.572,0.028009532500000118
509.493,326,31,3.5433,0.0283983112500001
509.495,274,26,2.9718,0.028399962250000108
509.605,126,12,1.3716,0.028441872250000114
509.696,422,40,4.572,0.028557442250000124
509.696,237,22,2.5146,0.028557442250000124
509.799,189,18,2.0574,0.028616306750000094
509.805,0,0,0.0,0.028616306750000094
509.807,528,50,5.715,0.02861948175000011
509.816,422,40,4.572,0.028630911750000057
510.094,422,40,4.572,0.028983971750000084
510.404,347,33,3.7719,0.029308774250000086
510.694,284,27,3.0861,0.029557376750000103
510.696,248,23,2.6289,0.029558837250000112
510.697,158,15,1.7145,0.0295593135000001
510.795,200,19,2.1717,0.029618432000000108
510.997,528,50,5.715,0.029939107000000104
511.276,422,40,4.572,0.0302934370000001
511.286,422,40,4.572,0.030306137000000087
511.595,422,40,4.572,0.03069856700000012
511.595,295,28,3.2004,0.03069856700000012
511.614,211,20,2.286,0.03071063200000009
511.696,369,35,4.0005,0.030801754500000146
511.818,580,55,6.2865,0.031014797000000073
511.893,258,24,2.7432,0.031071947000000065
512.099,580,55,6.2865,0.031431674500000194
512.199,528,50,5.715,0.03159042450000005
512.276,422,40,4.572,0.03168821450000005
512.286,422,40,4.572,0.03170091450000004
512.398,422,40,4.572,0.03184315450000014
512.594,422,40,4.572,0.03209207450000017
512.595,422,40,4.572,0.03209334450000014
512.798,390,37,4.2291,0.03233181875000011
512.805,264,25,2.8575,0.03233737500000007
512.818,528,50,5.715,0.03235801250000012
512.821,580,55,6.2865,0.0323632512500002
512.895,310,29,3.3146999999999998,0.03243138675000016
512.993,580,55,6.2865,0.03260251925000028
513.199,580,55,6.2865,0.03296224675000011
513.4,443,42,4.8006,0.03323028025000014
513.6,422,40,4.572,0.0334842802500002
513.797,411,39,4.4577,0.0337282155000002
513.798,422,40,4.572,0.03372948550000017
513.995,316,30,3.429,0.03391712800000017
514.001,528,50,5.715,0.033926653000000126
514.193,580,55,6.2865,0.03426193300000014
514.276,528,50,5.715,0.03439369550000009
514.396,580,55,6.2865,0.0346032455000001
514.397,538,51,5.8293,0.03460486475000025
514.598,422,40,4.572,0.03486013475000013
514.6,464,44,5.0292,0.03486292875000022
514.696,422,40,4.572,0.03498484875000023
514.812,369,35,4.0005,0.03511375375000021
514.992,422,40,4.572,0.035342353750000145
515.093,369,35,4.0005,0.03545459000000015
515.103,528,50,5.715,0.03547046500000013
515.213,580,55,6.2865,0.03566255250000015
515.399,580,55,6.2865,0.035987355000000214
515.597,548,52,5.9436,0.03631425300000018
515.695,485,46,5.2578,0.03645738200000028
515.809,316,30,3.429,0.036565967000000206
515.813,316,30,3.429,0.03656977700000023
515.894,422,40,4.572,0.036672647000000246
515.995,422,40,4.572,0.036800917000000245
516.09,316,30,3.429,0.03689140450000027
