elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km,data_source
1632.3879999999986,5.0,29.300484183119146,3.349045342130518,11.85988950652342,real
1632.5939999999982,0.0,19.29969594437489,2.2059552464420498,11.860015736184744,real
1632.6869999999983,330.0,23.38479634270553,2.6728822219712427,11.860084785642146,real
1632.7879999999982,0.0,15.982254389566933,1.8267716767275004,11.860136036736408,real
1632.8899999999985,558.0,48.16107005153415,5.504810306890354,11.860292006361773,real
1632.9899999999984,543.0,88.28031339436815,10.09043982097628,11.860572296356798,real
1633.0939999999982,0.0,40.506058982824015,4.629842541736785,11.86070604736356,real
1633.1899999999982,536.0,157.24642215948538,17.973266052829178,11.861185334458302,real
1633.1899999999982,528.0,139.4039931731279,15.93387641968852,11.861185334458302,real
1633.2879999999982,8.0,37.99702964102417,4.343060487969063,11.86130356221603,real
1633.6879999999985,0.0,0.0,0.0,11.86130356221603,real
1633.6879999999985,4.0,18.448310201688283,2.1086418560529707,11.86130356221603,real
1633.9511578947352,0.0,0.0,0.0,11.86130356221603,real
1634.214315789472,0.0,0.0,0.0,11.86130356221603,real
1634.477473684209,0.0,0.0,0.0,11.86130356221603,real
1634.7406315789456,0.0,0.0,0.0,11.86130356221603,real
1635.0037894736824,0.0,0.0,0.0,11.86130356221603,real
1635.266947368419,0.0,0.0,0.0,11.86130356221603,real
1635.5301052631562,0.0,0.0,0.0,11.86130356221603,real
1635.793263157893,0.0,0.0,0.0,11.86130356221603,real
1636.05642105263,0.0,0.0,0.0,11.86130356221603,real
1636.3195789473666,0.0,0.0,0.0,11.86130356221603,real
1636.5827368421037,0.0,0.0,0.0,11.86130356221603,real
1636.8458947368404,0.0,0.0,0.0,11.86130356221603,real
1637.1090526315772,0.0,0.0,0.0,11.86130356221603,real
1637.372210526314,0.0,0.0,0.0,11.86130356221603,real
1637.635368421051,0.0,0.0,0.0,11.86130356221603,real
1637.8985263157876,0.0,0.0,0.0,11.86130356221603,real
1638.1616842105243,0.0,0.0,0.0,11.86130356221603,real
1638.4248421052614,0.0,0.0,0.0,11.86130356221603,real
1638.6879999999985,0.0,0.0,0.0,11.86130356221603,real
1638.6879999999985,532.0,1.242343695928356,0.1419998844446111,11.86130356221603,real
1638.7789999999982,160.0,0.0,0.0,11.86130356221603,real
1638.889999999998,536.0,15.747293420114698,1.79991563791911,11.861359059614866,real
1638.905999999998,5.0,0.0,0.0,11.861359059614866,real
1638.9779999999982,535.0,0.0,0.0,11.861359059614866,real
1639.1769999999983,14.0,0.0,0.0,11.861359059614866,real
1639.4819999999982,9.0,0.0,0.0,11.861359059614866,real
1639.576999999998,0.0,0.0,0.0,11.861359059614866,real
1639.576999999998,0.0,0.0,0.0,11.861359059614866,real
1639.775999999998,17.0,0.0,0.0,11.861359059614866,real
1639.878999999998,526.0,1.1929150463738964,0.1363501898005363,11.861362960745296,real
1639.911999999998,0.0,0.0,0.0,11.861362960745296,real
1639.978999999998,35.0,0.0,0.0,11.861362960745296,real
1639.9819999999982,531.0,0.0,0.0,11.861362960745296,real
1640.0829999999985,1.0,0.0,0.0,11.861362960745296,real
1640.476999999998,0.0,0.0,0.0,11.861362960745296,real
1640.576999999998,5.0,0.0,0.0,11.861362960745296,real
1640.5829999999985,0.0,0.0,0.0,11.861362960745296,real
1640.677999999998,27.0,0.0,0.0,11.861362960745296,real
1640.777999999998,0.0,0.0,0.0,11.861362960745296,real
1640.925999999998,0.0,0.0,0.0,11.861362960745296,real
1641.0779999999982,0.0,0.0,0.0,11.861362960745296,real
1641.177999999998,541.0,0.0,0.0,11.861362960745296,real
1641.181999999998,0.0,0.0,0.0,11.861362960745296,real
1641.376999999998,0.0,0.0,0.0,11.861362960745296,real
1641.5699999999983,7.0,0.0,0.0,11.861362960745296,real
1641.6769999999983,0.0,0.0,0.0,11.861362960745296,real
1641.777999999998,18.0,0.0,0.0,11.861362960745296,real
1641.777999999998,6.0,0.0,0.0,11.861362960745296,real
1641.8909999999985,6.0,0.0,0.0,11.861362960745296,real
1641.9559999999983,6.0,0.0,0.0,11.861362960745296,real
1641.9779999999982,9.0,0.0,0.0,11.861362960745296,real
1642.175999999998,17.0,0.0,0.0,11.861362960745296,real
1642.476999999998,12.0,0.0,0.0,11.861362960745296,real
1642.5699999999983,4.0,0.0,0.0,11.861362960745296,real
1642.5829999999985,9.0,0.0,0.0,11.861362960745296,real
1642.777999999998,0.0,0.0,0.0,11.861362960745296,real
1642.876999999998,8.0,0.0,0.0,11.861362960745296,real
1642.976999999998,0.0,0.0,0.0,11.861362960745296,real
1642.9779999999982,0.0,0.0,0.0,11.861362960745296,real
1643.3729999999982,21.0,0.0,0.0,11.861362960745296,real
1643.3799999999983,4.0,0.0,0.0,11.861362960745296,real
1643.4799999999982,0.0,0.0,0.0,11.861362960745296,real
1643.681999999998,11.0,0.0,0.0,11.861362960745296,real
1643.777999999998,4.0,0.0,0.0,11.861362960745296,real
1643.8839999999982,11.0,0.0,0.0,11.861362960745296,real
1644.076999999998,0.0,0.0,0.0,11.861362960745296,real
1644.3759999999984,221.0,0.0,0.0,11.861362960745296,real
1644.4799999999982,21.0,0.0,0.0,11.861362960745296,real
1644.679999999998,8.0,0.0,0.0,11.861362960745296,real
1644.777999999998,8.0,0.0,0.0,11.861362960745296,real
1644.8889999999983,2.0,0.0,0.0,11.861362960745296,real
1645.076999999998,0.0,0.0,0.0,11.861362960745296,real
1645.4869999999985,324.0,0.0,0.0,11.861362960745296,real
1645.576999999998,0.0,0.0,0.0,11.861362960745296,real
1645.579999999998,0.0,0.0,0.0,11.861362960745296,real
1645.976999999998,0.0,0.0,0.0,11.861362960745296,real
1646.076999999998,0.0,0.0,0.0,11.861362960745296,real
1646.6749999999984,428.0,0.0,0.0,11.861362960745296,real
1646.681999999998,5.0,0.0,0.0,11.861362960745296,real
1646.8799999999983,1.0,0.0,0.0,11.861362960745296,real
1646.8799999999983,2.0,0.0,0.0,11.861362960745296,real
1647.686999999998,509.0,0.0,0.0,11.861362960745296,real
1647.782999999998,0.0,0.0,0.0,11.861362960745296,real
1647.889999999998,0.0,0.0,0.0,11.861362960745296,real
1648.8749999999982,521.0,0.0,0.0,11.861362960745296,real
1648.9759999999983,6.0,0.0,0.0,11.861362960745296,real
1649.887999999998,519.0,0.0,0.0,11.861362960745296,real
1662.965999999998,522.0,286.58336410090374,32.756478516733296,11.98035996797914,real
1663.175999999998,507.0,284.9432738020824,32.56901619557801,11.982259827257217,real
1663.9419999999982,525.0,296.04040093897606,33.83741782732496,11.989459677828254,real
1664.168999999998,517.0,296.1733934973404,33.85261887674601,11.991594273518537,real
1664.369999999998,529.0,287.6476383227895,32.878125060294835,11.993429968834404,real
1664.9219999999982,518.0,294.4733573623998,33.6583047465223,11.998590908895538,real
1665.369999999998,529.0,291.87074775358474,33.360826468234734,12.002742478411584,real
1665.4399999999982,527.0,293.23112944159976,33.51631809517485,12.00339418459677,real
1665.4999999999982,545.0,295.09755234985977,33.72965023358897,12.003956345433997,real
1665.9249999999984,533.0,294.38477194756365,33.64817943360652,12.007928699950464,real
1666.4399999999982,510.0,295.4348764456231,33.76820637773472,12.012759429473943,real
1666.4689999999982,515.0,295.6386134558422,33.79149351800276,12.013031638727284,real
1666.4689999999982,529.0,297.334261286363,33.985306065031295,12.013031638727284,real
1666.478999999998,519.0,297.4920617259193,34.003342655272576,12.01312609245688,real
1666.9249999999984,498.0,286.97541982683504,32.80129048620724,12.01718980788934,real
1667.1659999999983,541.0,285.38091439798404,32.619038515689574,12.019373471301083,real
1667.371999999998,535.0,294.47754581301814,33.65878348642797,12.021299501689471,real
1667.474999999998,533.0,297.29355071549827,33.98065284678145,12.022271725923702,real
1667.568999999998,522.0,292.5944415867328,33.443544673363554,12.023144974034617,real
1667.6749999999984,532.0,294.66445178735955,33.6801468392952,12.02413666724711,real
1667.920999999998,521.0,284.63784343475106,32.53410550459205,12.026359831123251,real
1668.4399999999982,530.0,284.543561261694,32.52332905221162,12.031048611061616,real
1668.4399999999982,519.0,284.13411400215824,32.47652923044669,12.031048611061616,real
1668.472999999998,543.0,291.2649532671361,33.291584158433665,12.0313537839164,real
1668.666999999998,512.0,293.907965273028,33.5936804307071,12.0331641100285,real
1668.666999999998,540.0,295.1508762025929,33.735745149956365,12.0331641100285,real
1668.7709999999984,528.0,294.46000992177824,33.65677913405925,12.034136416981264,real
1668.929999999998,523.0,269.3691043968175,30.78888863255624,12.035496259562532,real
1669.429999999998,530.0,270.8079586963713,30.95334967899524,12.039795335906836,real
1669.487999999998,535.0,295.6731073165274,33.79543616627908,12.04033981793396,real
1669.5669999999982,542.0,289.2714313286489,33.06372460086457,12.041065383001593,real
1669.568999999998,519.0,283.5558464382456,32.41043324789147,12.04108338879784,real
1669.568999999998,531.0,281.74185037239727,32.20309349756501,12.04108338879784,real
1669.7679999999982,529.0,295.2786461441178,33.75034925427266,12.04294903310384,real
1669.8729999999982,546.0,294.2595918986999,33.6338713540214,12.043930021018332,real
1669.9289999999985,541.0,267.2702812172567,30.54899314313244,12.044405227578336,real
1670.1659999999983,537.0,267.786550919237,30.608002770068797,12.046420254427366,real
1670.5679999999984,536.0,268.73574385575495,30.716495522712787,12.049850263094068,real
1670.568999999998,535.0,283.1073413347392,32.35916911456069,12.049859251752151,real
1670.5719999999983,540.0,276.7595212192265,31.63361327535759,12.049885613096553,real
1670.6719999999982,523.0,288.079611192798,32.92749955933681,12.050800265862089,real
1670.7679999999982,514.0,295.8714951581176,33.818111896572844,12.051702082179329,real
1670.7709999999984,529.0,295.6015668370234,33.787259089471775,12.051730238228572,real
1670.882999999998,520.0,297.6918403651472,34.02617735373632,12.052788830412908,real
1670.920999999998,517.0,261.354296996121,29.87279614665663,12.053104154372232,real
1671.367999999998,521.0,271.23095207263015,31.001697821901622,12.056953531851788,real
1671.429999999998,553.0,262.3920911441729,29.991416017778963,12.057470050683204,real
1671.5739999999985,529.0,272.4843627663868,31.144962664198008,12.058715849189774,real
1671.7699999999982,516.0,285.90630194231977,32.67909031200715,12.06049504410676,real
1671.7699999999982,532.0,279.36953680739884,31.931938057085688,12.06049504410676,real
1671.773999999998,510.0,288.8656252823816,33.017340969776214,12.06053173004117,real
1671.871999999998,520.0,296.9137785043842,33.937244883051115,12.061455577262986,real
1671.884999999998,542.0,295.5388582479333,33.78009149773878,12.061577560926729,real
1671.925999999998,531.0,260.3236668573683,29.7549951217972,12.06191643726006,real
1672.1679999999983,534.0,259.3516638013712,29.643895172496723,12.063909165768878,real
1672.4739999999983,535.0,259.2993845876153,29.63791965836443,12.06642838893984,real
1672.6679999999983,522.0,266.99468168651373,30.51749211676852,12.068072942681688,real
1672.6679999999983,542.0,271.0008863899308,30.97540131436909,12.068072942681688,real
1672.766999999998,522.0,286.8245410619692,32.784045043383074,12.068974503920378,real
1672.7699999999982,542.0,275.51556134245175,31.49142866144223,12.069000746777595,real
1672.914999999998,532.0,251.56569636186904,28.75395909416163,12.070158892352223,real
1672.969999999998,510.0,296.9780430145515,33.94459031656324,12.070677490259836,real
1673.068999999998,521.0,285.2010021030485,32.59847454037845,12.071573948309698,real
1673.166999999998,510.0,250.77783656083335,28.663906718903256,12.072354243548157,real
1673.4669999999985,540.0,258.30457510778865,29.524212934820245,12.07481459462606,real
1673.5719999999983,528.0,266.36727013593463,30.445778976537326,12.075702596512876,real
1673.5739999999985,506.0,260.958324295876,29.827536467018632,12.075719167366469,real
1673.7679999999982,532.0,285.77142413438816,32.663673778560565,12.077479376453423,real
1673.871999999998,523.0,269.9932862397885,30.860232617207828,12.078370894284586,real
1673.914999999998,513.0,239.35641598779992,27.35843834740553,12.078697675631512,real
1673.9689999999982,545.0,272.65541827551147,31.16451430889096,12.079165143346149,real
1674.068999999998,529.0,287.6060880697425,32.87337586637157,12.080078292675768,real
1674.172999999998,525.0,241.0399168207446,27.550862492611103,12.08087420648111,real
1674.4199999999985,524.0,252.56060574348905,28.8676772364808,12.082854849891504,real
1674.4709999999982,513.0,260.76691790125034,29.805658716112912,12.083277096723316,real
1674.768999999998,515.0,263.482625248166,30.116064065865373,12.085770037582098,real
1674.871999999998,541.0,266.7926815189053,30.49440349761087,12.086642516348835,real
1674.8759999999984,523.0,288.77757375322534,33.00727667999366,12.086679191100703,real
1674.8779999999983,528.0,275.7717598212708,31.520712147571253,12.086696702607451,real
1674.9219999999982,508.0,244.96674766565192,27.999699258184016,12.08703892115394,real
1675.0679999999984,515.0,275.1143575663435,31.44557106983306,12.08831421375844,real
1675.166999999998,534.0,244.6815226519049,27.96709803911273,12.089083308954514,real
1675.3729999999982,532.0,243.23278579547,27.80150741642222,12.09067417299001,real
1675.4669999999985,546.0,252.4484296153088,28.8548555050298,12.091427605328198,real
1675.472999999998,541.0,259.2539210404205,29.632723174920063,12.091476993200155,real
1675.6679999999983,526.0,264.4764613582392,30.22965953324674,12.09311443309154,real
1675.920999999998,533.0,232.71669442050631,26.59951817226387,12.094983788118643,real
1675.9689999999982,525.0,263.3132527613209,30.096704790618976,12.095385077515855,real
1676.0679999999984,539.0,271.9060760152207,31.07886448853973,12.096239746289292,real
1676.0679999999984,549.0,272.7398435133381,31.174164113574545,12.096239746289292,real
1676.0699999999983,530.0,232.49930525414908,26.57467059054924,12.096254509995177,real
1676.3639999999982,530.0,241.2273172875448,27.57228236596637,12.098506246388396,real
1676.4669999999985,542.0,243.4001064753456,27.820632170132,12.099302225586596,real
1676.5679999999984,534.0,249.77678309831532,28.549486308137443,12.100103197285796,real
1676.672999999998,544.0,257.18361157471384,29.396086802989792,12.10096058315088,real
1676.873999999998,506.0,264.26118490840634,30.205053435030845,12.10264703196767,real
1676.8749999999982,533.0,264.4466485551414,30.22625192985266,12.102655428148765,real
1676.9289999999985,523.0,225.0727817391129,25.725818952780607,12.103041315433057,real
1677.0679999999984,546.0,275.0873212649776,31.442480820586944,12.104255344553629,real
1677.371999999998,543.0,242.2796156527771,27.69256006911242,12.106593827403906,real
1677.409999999998,528.0,225.0335430856713,25.721333974692232,12.10686533037364,real
1677.409999999998,543.0,234.15004520387748,26.7633501668032,12.10686533037364,real
