elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km
353.197,0,0,0.0,0.001094263750000022
353.497,0,0,0.0,0.001094263750000022
353.498,0,0,0.0,0.001094263750000022
353.508,0,0,0.0,0.001094263750000022
353.797,0,0,0.0,0.001094263750000022
353.901,0,0,0.0,0.001094263750000022
354.001,0,0,0.0,0.001094263750000022
354.02,0,0,0.0,0.001094263750000022
354.097,0,0,0.0,0.001094263750000022
354.198,0,0,0.0,0.001094263750000022
354.497,0,0,0.0,0.001094263750000022
354.505,0,0,0.0,0.001094263750000022
354.596,0,0,0.0,0.001094263750000022
354.599,0,0,0.0,0.001094263750000022
354.701,0,0,0.0,0.001094263750000022
354.803,0,0,0.0,0.001094263750000022
355.001,0,0,0.0,0.001094263750000022
355.018,0,0,0.0,0.001094263750000022
355.198,0,0,0.0,0.001094263750000022
355.595,0,0,0.0,0.001094263750000022
355.605,0,0,0.0,0.001094263750000022
355.694,0,0,0.0,0.001094263750000022
355.696,0,0,0.0,0.001094263750000022
355.696,0,0,0.0,0.001094263750000022
355.703,0,0,0.0,0.001094263750000022
355.997,0,0,0.0,0.001094263750000022
356.018,0,0,0.0,0.001094263750000022
356.097,0,0,0.0,0.001094263750000022
356.394,0,0,0.0,0.001094263750000022
356.598,0,0,0.0,0.001094263750000022
356.603,0,0,0.0,0.001094263750000022
356.696,0,0,0.0,0.001094263750000022
356.794,0,0,0.0,0.001094263750000022
356.797,0,0,0.0,0.001094263750000022
356.9,0,0,0.0,0.001094263750000022
357.003,0,0,0.0,0.001094263750000022
357.014,0,0,0.0,0.001094263750000022
357.496,0,0,0.0,0.001094263750000022
357.693,0,0,0.0,0.001094263750000022
357.699,0,0,0.0,0.001094263750000022
357.8,0,0,0.0,0.001094263750000022
357.806,0,0,0.0,0.001094263750000022
357.894,0,0,0.0,0.001094263750000022
358.0,0,0,0.0,0.001094263750000022
358.016,0,0,0.0,0.001094263750000022
358.057,0,0,0.0,0.001094263750000022
358.399,0,0,0.0,0.001094263750000022
358.598,0,0,0.0,0.001094263750000022
358.693,0,0,0.0,0.001094263750000022
358.795,0,0,0.0,0.001094263750000022
358.893,0,0,0.0,0.001094263750000022
358.894,0,0,0.0,0.001094263750000022
358.894,0,0,0.0,0.001094263750000022
358.996,0,0,0.0,0.001094263750000022
359.014,0,0,0.0,0.001094263750000022
359.419,0,0,0.0,0.001094263750000022
359.598,0,0,0.0,0.001094263750000022
359.695,0,0,0.0,0.001094263750000022
359.793,0,0,0.0,0.001094263750000022
359.893,0,0,0.0,0.001094263750000022
359.994,0,0,0.0,0.001094263750000022
359.994,0,0,0.0,0.001094263750000022
360.002,0,0,0.0,0.001094263750000022
360.013,0,0,0.0,0.001094263750000022
360.094,0,0,0.0,0.001094263750000022
360.495,0,0,0.0,0.001094263750000022
360.597,0,0,0.0,0.001094263750000022
360.795,0,0,0.0,0.001094263750000022
360.895,0,0,0.0,0.001094263750000022
360.995,0,0,0.0,0.001094263750000022
361.014,0,0,0.0,0.001094263750000022
361.093,0,0,0.0,0.001094263750000022
361.096,0,0,0.0,0.001094263750000022
361.117,0,0,0.0,0.001094263750000022
361.401,0,0,0.0,0.001094263750000022
361.6,0,0,0.0,0.001094263750000022
361.693,0,0,0.0,0.001094263750000022
361.795,0,0,0.0,0.001094263750000022
361.993,0,0,0.0,0.001094263750000022
362.014,0,0,0.0,0.001094263750000022
362.077,0,0,0.0,0.001094263750000022
362.093,0,0,0.0,0.001094263750000022
362.094,0,0,0.0,0.001094263750000022
362.206,0,0,0.0,0.001094263750000022
362.398,0,0,0.0,0.001094263750000022
362.597,0,0,0.0,0.001094263750000022
362.694,0,0,0.0,0.001094263750000022
362.895,0,0,0.0,0.001094263750000022
362.995,0,0,0.0,0.001094263750000022
363.008,0,0,0.0,0.001094263750000022
363.095,0,0,0.0,0.001094263750000022
363.193,0,0,0.0,0.001094263750000022
363.394,0,0,0.0,0.001094263750000022
363.394,0,0,0.0,0.001094263750000022
363.494,0,0,0.0,0.001094263750000022
363.694,0,0,0.0,0.001094263750000022
363.798,0,0,0.0,0.001094263750000022
363.898,0,0,0.0,0.001094263750000022
364.008,0,0,0.0,0.001094263750000022
364.095,0,0,0.0,0.001094263750000022
364.193,0,0,0.0,0.001094263750000022
364.494,0,0,0.0,0.001094263750000022
364.593,0,0,0.0,0.001094263750000022
364.599,0,0,0.0,0.001094263750000022
364.7,0,0,0.0,0.001094263750000022
364.797,0,0,0.0,0.001094263750000022
365.016,0,0,0.0,0.001094263750000022
365.067,0,0,0.0,0.001094263750000022
365.095,0,0,0.0,0.001094263750000022
365.195,0,0,0.0,0.001094263750000022
365.391,0,0,0.0,0.001094263750000022
365.494,0,0,0.0,0.001094263750000022
365.593,0,0,0.0,0.001094263750000022
365.595,0,0,0.0,0.001094263750000022
365.694,0,0,0.0,0.001094263750000022
365.894,0,0,0.0,0.001094263750000022
365.994,0,0,0.0,0.001094263750000022
366.011,0,0,0.0,0.001094263750000022
366.095,0,0,0.0,0.001094263750000022
366.422,0,0,0.0,0.001094263750000022
366.493,0,0,0.0,0.001094263750000022
366.691,0,0,0.0,0.001094263750000022
366.693,0,0,0.0,0.001094263750000022
366.797,0,0,0.0,0.001094263750000022
366.9,0,0,0.0,0.001094263750000022
367.011,0,0,0.0,0.001094263750000022
