elapsed_sec,MotorRPM,Speed,Speed_kmh,Distance_km
2054.756,0,0,0.0,0.0
2054.765,0,0,0.0,0.0
2054.854,0,0,0.0,0.0
2055.151,0,0,0.0,0.0
2055.351,0,0,0.0,0.0
2055.447,0,0,0.0,0.0
2055.55,0,0,0.0,0.0
2055.553,0,0,0.0,0.0
2055.566,0,0,0.0,0.0
2055.756,0,0,0.0,0.0
2055.764,0,0,0.0,0.0
2055.765,0,0,0.0,0.0
2056.056,0,0,0.0,0.0
2056.255,0,0,0.0,0.0
2056.448,0,0,0.0,0.0
2056.55,0,0,0.0,0.0
2056.553,0,0,0.0,0.0
2056.564,0,0,0.0,0.0
2056.75,0,0,0.0,0.0
2056.764,0,0,0.0,0.0
2056.765,0,0,0.0,0.0
2057.068,0,0,0.0,0.0
2057.251,0,0,0.0,0.0
2057.45,0,0,0.0,0.0
2057.549,0,0,0.0,0.0
2057.749,0,0,0.0,0.0
2057.761,0,0,0.0,0.0
2057.764,0,0,0.0,0.0
2057.769,0,0,0.0,0.0
2057.794,0,0,0.0,0.0
2057.847,0,0,0.0,0.0
2058.147,0,0,0.0,0.0
2058.156,0,0,0.0,0.0
2058.346,0,0,0.0,0.0
2058.549,0,0,0.0,0.0
2058.784,0,0,0.0,0.0
2058.824,0,0,0.0,0.0
2058.847,0,0,0.0,0.0
2058.847,0,0,0.0,0.0
2059.048,0,0,0.0,0.0
2059.061,0,0,0.0,0.0
2059.351,0,0,0.0,0.0
2059.552,0,0,0.0,0.0
2059.552,0,0,0.0,0.0
2059.746,0,0,0.0,0.0
2059.762,0,0,0.0,0.0
2059.846,0,0,0.0,0.0
2059.849,0,0,0.0,0.0
2060.15,0,0,0.0,0.0
2060.25,0,0,0.0,0.0
2060.348,0,0,0.0,0.0
2060.455,0,0,0.0,0.0
2060.746,0,0,0.0,0.0
2060.768,0,0,0.0,0.0
2060.784,0,0,0.0,0.0
2060.849,0,0,0.0,0.0
2060.946,0,0,0.0,0.0
2061.253,0,0,0.0,0.0
2061.347,0,0,0.0,0.0
2061.35,0,0,0.0,0.0
2061.357,0,0,0.0,0.0
2061.554,0,0,0.0,0.0
2061.748,0,0,0.0,0.0
2061.767,0,0,0.0,0.0
2061.849,0,0,0.0,0.0
2061.946,0,0,0.0,0.0
2062.158,0,0,0.0,0.0
2062.347,0,0,0.0,0.0
2062.352,0,0,0.0,0.0
2062.353,0,0,0.0,0.0
2062.452,0,0,0.0,0.0
2062.767,0,0,0.0,0.0
2062.774,0,0,0.0,0.0
2062.848,0,0,0.0,0.0
2062.946,0,0,0.0,0.0
2063.147,0,0,0.0,0.0
2063.344,0,0,0.0,0.0
2063.347,0,0,0.0,0.0
2063.349,0,0,0.0,0.0
2063.455,0,0,0.0,0.0
2063.751,0,0,0.0,0.0
2063.768,0,0,0.0,0.0
2063.774,0,0,0.0,0.0
2063.948,0,0,0.0,0.0
2064.146,0,0,0.0,0.0
2064.247,0,0,0.0,0.0
2064.249,0,0,0.0,0.0
2064.445,0,0,0.0,0.0
2064.448,0,0,0.0,0.0
2064.557,0,0,0.0,0.0
2064.75,0,0,0.0,0.0
2064.763,0,0,0.0,0.0
2064.851,0,0,0.0,0.0
2065.148,0,0,0.0,0.0
2065.346,0,0,0.0,0.0
2065.445,0,0,0.0,0.0
2065.448,0,0,0.0,0.0
2065.462,0,0,0.0,0.0
2065.547,0,0,0.0,0.0
2065.762,0,0,0.0,0.0
2065.834,0,0,0.0,0.0
2065.847,0,0,0.0,0.0
2066.248,0,0,0.0,0.0
2066.349,0,0,0.0,0.0
2066.447,0,0,0.0,0.0
2066.448,0,0,0.0,0.0
2066.547,0,0,0.0,0.0
2066.562,0,0,0.0,0.0
2066.734,0,0,0.0,0.0
2066.753,0,0,0.0,0.0
2066.766,0,0,0.0,0.0
2067.148,0,0,0.0,0.0
2067.251,0,0,0.0,0.0
2067.346,0,0,0.0,0.0
2067.547,0,0,0.0,0.0
2067.744,0,0,0.0,0.0
2067.746,0,0,0.0,0.0
2067.754,0,0,0.0,0.0
2067.76,0,0,0.0,0.0
2067.824,0,0,0.0,0.0
2068.048,0,0,0.0,0.0
2068.248,0,0,0.0,0.0
2068.444,0,0,0.0,0.0
2068.546,0,0,0.0,0.0
2068.55,0,0,0.0,0.0
2068.744,0,0,0.0,0.0
2068.744,0,0,0.0,0.0
2068.747,0,0,0.0,0.0
2068.764,0,0,0.0,0.0
2068.958,0,0,0.0,0.0
2069.153,0,0,0.0,0.0
2069.549,0,0,0.0,0.0
2069.743,0,0,0.0,0.0
2069.761,0,0,0.0,0.0
2069.846,0,0,0.0,0.0
2069.944,0,0,0.0,0.0
2070.147,0,0,0.0,0.0
2070.147,0,0,0.0,0.0
2070.534,0,0,0.0,0.0
2070.734,0,0,0.0,0.0
2070.745,0,0,0.0,0.0
2070.757,0,0,0.0,0.0
2070.844,0,0,0.0,0.0
2070.944,0,0,0.0,0.0
2071.245,0,0,0.0,0.0
2071.344,0,0,0.0,0.0
2071.759,0,0,0.0,0.0
2071.843,0,0,0.0,0.0
2071.946,0,0,0.0,0.0
2072.144,0,0,0.0,0.0
2072.247,0,0,0.0,0.0
2072.763,0,0,0.0,0.0
2072.845,0,0,0.0,0.0
2073.05,0,0,0.0,0.0
2073.244,0,0,0.0,0.0
2073.76,0,0,0.0,0.0
2074.343,0,0,0.0,0.0
2074.344,0,0,0.0,0.0
2074.76,0,0,0.0,0.0
2075.343,0,0,0.0,0.0
2075.351,0,0,0.0,0.0
2076.343,0,0,0.0,0.0
2097.796,0,0,0.0,0.0
2098.382,0,0,0.0,0.0
2098.796,0,0,0.0,0.0
2099.172,0,0,0.0,0.0
2099.372,0,0,0.0,0.0
2099.792,0,0,0.0,0.0
2100.172,0,0,0.0,0.0
2100.272,0,0,0.0,0.0
2100.473,0,0,0.0,0.0
2100.791,0,0,0.0,0.0
2101.072,0,0,0.0,0.0
2101.275,0,0,0.0,0.0
2101.472,0,0,0.0,0.0
2101.572,0,0,0.0,0.0
2101.784,0,0,0.0,0.0
2101.797,0,0,0.0,0.0
2102.272,0,0,0.0,0.0
2102.372,0,0,0.0,0.0
2102.372,0,0,0.0,0.0
2102.572,0,0,0.0,0.0
2102.774,0,0,0.0,0.0
2102.971,0,0,0.0,0.0
2103.024,0,0,0.0,0.0
2103.177,0,0,0.0,0.0
2103.272,0,0,0.0,0.0
2103.476,0,0,0.0,0.0
2103.576,0,0,0.0,0.0
2104.064,0,0,0.0,0.0
2104.08,0,0,0.0,0.0
2104.168,0,0,0.0,0.0
2104.275,0,0,0.0,0.0
2104.472,0,0,0.0,0.0
2104.475,0,0,0.0,0.0
2104.776,0,0,0.0,0.0
2104.8,0,0,0.0,0.0
2104.873,0,0,0.0,0.0
2104.873,0,0,0.0,0.0
2105.071,0,0,0.0,0.0
2105.271,0,0,0.0,0.0
2105.371,0,0,0.0,0.0
2105.372,0,0,0.0,0.0
2105.571,0,0,0.0,0.0
2105.778,0,0,0.0,0.0
2105.793,0,0,0.0,0.0
2105.973,0,0,0.0,0.0
2106.054,0,0,0.0,0.0
2106.07,0,0,0.0,0.0
2106.271,0,0,0.0,0.0
2106.369,0,0,0.0,0.0
2106.372,0,0,0.0,0.0
2106.475,0,0,0.0,0.0
2106.577,0,0,0.0,0.0
2106.778,0,0,0.0,0.0
2106.783,0,0,0.0,0.0
2106.798,0,0,0.0,0.0
2106.972,0,0,0.0,0.0
2107.168,0,0,0.0,0.0
2107.274,0,0,0.0,0.0
2107.371,0,0,0.0,0.0
2107.38,0,0,0.0,0.0
2107.469,0,0,0.0,0.0
2107.571,0,0,0.0,0.0
2107.775,0,0,0.0,0.0
2107.872,0,0,0.0,0.0
2107.973,0,0,0.0,0.0
2108.27,0,0,0.0,0.0
2108.47,0,0,0.0,0.0
2108.48,0,0,0.0,0.0
2108.571,0,0,0.0,0.0
2108.571,0,0,0.0,0.0
2108.776,0,0,0.0,0.0
2108.793,0,0,0.0,0.0
2109.024,0,0,0.0,0.0
2109.073,0,0,0.0,0.0
2109.179,0,0,0.0,0.0
2109.468,0,0,0.0,0.0
2109.471,0,0,0.0,0.0
2109.568,0,0,0.0,0.0
2109.571,0,0,0.0,0.0
2109.778,0,0,0.0,0.0
2109.793,0,0,0.0,0.0
2109.871,0,0,0.0,0.0
2110.069,0,0,0.0,0.0
2110.37,0,0,0.0,0.0
2110.37,0,0,0.0,0.0
2110.47,0,0,0.0,0.0
2110.471,0,0,0.0,0.0
2110.771,0,0,0.0,0.0
2110.796,0,0,0.0,0.0
2110.871,0,0,0.0,0.0
2110.984,0,0,0.0,0.0
2111.069,0,0,0.0,0.0
2111.369,0,0,0.0,0.0
2111.37,0,0,0.0,0.0
2111.57,0,0,0.0,0.0
2111.576,0,0,0.0,0.0
2111.804,0,0,0.0,0.0
2111.968,0,0,0.0,0.0
2111.994,0,0,0.0,0.0
2112.004,0,0,0.0,0.0
2112.075,0,0,0.0,0.0
2112.175,0,0,0.0,0.0
2112.375,0,0,0.0,0.0
2112.57,0,0,0.0,0.0
2112.776,0,0,0.0,0.0
2112.776,0,0,0.0,0.0
2112.793,0,0,0.0,0.0
2112.871,0,0,0.0,0.0
2113.004,0,0,0.0,0.0
2113.069,0,0,0.0,0.0
2113.175,0,0,0.0,0.0
2113.369,0,0,0.0,0.0
2113.373,0,0,0.0,0.0
2113.47,0,0,0.0,0.0
2113.77,0,0,0.0,0.0
2113.773,0,0,0.0,0.0
2113.782,0,0,0.0,0.0
2113.796,0,0,0.0,0.0
2113.876,0,0,0.0,0.0
2113.975,0,0,0.0,0.0
2114.175,0,0,0.0,0.0
2114.369,0,0,0.0,0.0
2114.469,0,0,0.0,0.0
2114.575,0,0,0.0,0.0
2114.773,0,0,0.0,0.0
2114.968,0,0,0.0,0.0
2115.004,0,0,0.0,0.0
2115.069,0,0,0.0,0.0
2115.078,0,0,0.0,0.0
2115.187,0,0,0.0,0.0
2115.204,0,0,0.0,0.0
2115.375,0,0,0.0,0.0
2115.575,0,0,0.0,0.0
2115.78,0,0,0.0,0.0
2115.869,0,0,0.0,0.0
2115.967,0,0,0.0,0.0
2116.054,0,0,0.0,0.0
2116.065,0,0,0.0,0.0
2116.066,0,0,0.0,0.0
2116.169,0,0,0.0,0.0
2116.378,0,0,0.0,0.0
2116.38,0,0,0.0,0.0
2116.87,0,0,0.0,0.0
2116.873,0,0,0.0,0.0
2116.994,0,0,0.0,0.0
2117.065,0,0,0.0,0.0
2117.068,0,0,0.0,0.0
2117.166,0,0,0.0,0.0
2117.366,0,0,0.0,0.0
2117.475,0,0,0.0,0.0
2117.575,0,0,0.0,0.0
2117.793,0,0,0.0,0.0
2117.87,0,0,0.0,0.0
2118.004,0,0,0.0,0.0
2118.071,0,0,0.0,0.0
2118.19,0,0,0.0,0.0
2118.265,0,0,0.0,0.0
2118.273,0,0,0.0,0.0
2118.374,0,0,0.0,0.0
2118.782,0,0,0.0,0.0
2118.791,0,0,0.0,0.0
2118.964,0,0,0.0,0.0
2119.074,0,0,0.0,0.0
2119.166,0,0,0.0,0.0
2119.367,0,0,0.0,0.0
2119.368,0,0,0.0,0.0
2119.373,0,0,0.0,0.0
2119.388,0,0,0.0,0.0
2119.466,0,0,0.0,0.0
2119.771,0,0,0.0,0.0
2119.782,0,0,0.0,0.0
2119.793,0,0,0.0,0.0
2119.971,0,0,0.0,0.0
2120.365,0,0,0.0,0.0
2120.368,0,0,0.0,0.0
2120.567,0,0,0.0,0.0
2120.568,0,0,0.0,0.0
2120.568,0,0,0.0,0.0
2120.582,0,0,0.0,0.0
2121.184,0,0,0.0,0.0
2121.468,0,0,0.0,0.0
2121.565,0,0,0.0,0.0
2121.568,0,0,0.0,0.0
2121.77,0,0,0.0,0.0
2121.771,0,0,0.0,0.0
2122.044,0,0,0.0,0.0
2122.373,0,0,0.0,0.0
2122.567,0,0,0.0,0.0
2122.768,0,0,0.0,0.0
2122.77,0,0,0.0,0.0
2122.868,0,0,0.0,0.0
2123.571,0,0,0.0,0.0
2123.866,0,0,0.0,0.0
2123.974,0,0,0.0,0.0
2123.984,0,0,0.0,0.0
2124.868,0,0,0.0,0.0
2124.965,0,0,0.0,0.0
2125.014,0,0,0.0,0.0
2125.867,0,0,0.0,0.0
2125.871,0,0,0.0,0.0
2126.867,0,0,0.0,0.0
2139.785,0,0,0.0,0.0
2140.059,0,0,0.0,0.0
2140.789,0,0,0.0,0.0
2141.061,0,0,0.0,0.0
2141.359,0,0,0.0,0.0
2141.784,0,0,0.0,0.0
2142.061,0,0,0.0,0.0
2142.261,0,0,0.0,0.0
2142.359,0,0,0.0,0.0
2142.788,0,0,0.0,0.0
2143.058,0,0,0.0,0.0
2143.361,0,0,0.0,0.0
2143.367,0,0,0.0,0.0
2143.559,0,0,0.0,0.0
2143.795,0,0,0.0,0.0
2144.061,0,0,0.0,0.0
2144.061,0,0,0.0,0.0
2144.461,0,0,0.0,0.0
2144.561,0,0,0.0,0.0
2144.562,0,0,0.0,0.0
2144.798,0,0,0.0,0.0
2145.068,0,0,0.0,0.0
2145.266,0,0,0.0,0.0
2145.461,0,0,0.0,0.0
2145.461,0,0,0.0,0.0
2145.775,0,0,0.0,0.0
2145.788,0,0,0.0,0.0
2145.914,0,0,0.0,0.0
2145.924,0,0,0.0,0.0
2146.06,0,0,0.0,0.0
2146.26,0,0,0.0,0.0
2146.366,0,0,0.0,0.0
2146.464,0,0,0.0,0.0
2146.862,0,0,0.0,0.0
2146.914,0,0,0.0,0.0
2146.914,0,0,0.0,0.0
2146.962,0,0,0.0,0.0
2146.968,0,0,0.0,0.0
2147.06,0,0,0.0,0.0
2147.114,0,0,0.0,0.0
2147.266,0,0,0.0,0.0
2147.56,0,0,0.0,0.0
2147.561,0,0,0.0,0.0
2147.76,0,0,0.0,0.0
2147.859,0,0,0.0,0.0
2147.862,0,0,0.0,0.0
2147.974,0,0,0.0,0.0
2148.06,0,0,0.0,0.0
2148.16,0,0,0.0,0.0
2148.171,0,0,0.0,0.0
2148.366,0,0,0.0,0.0
2148.568,0,0,0.0,0.0
2148.763,0,0,0.0,0.0
2148.771,0,0,0.0,0.0
2148.954,0,0,0.0,0.0
2148.959,0,0,0.0,0.0
2149.169,0,0,0.0,0.0
2149.26,0,0,0.0,0.0
2149.269,0,0,0.0,0.0
2149.466,0,0,0.0,0.0
2149.763,0,0,0.0,0.0
2149.764,0,0,0.0,0.0
2149.778,0,0,0.0,0.0
2149.961,0,0,0.0,0.0
2149.965,0,0,0.0,0.0
2150.16,0,0,0.0,0.0
2150.257,0,0,0.0,0.0
2150.36,0,0,0.0,0.0
2150.466,0,0,0.0,0.0
2150.566,0,0,0.0,0.0
2150.769,0,0,0.0,0.0
2150.786,0,0,0.0,0.0
2150.961,0,0,0.0,0.0
2151.059,0,0,0.0,0.0
2151.257,0,0,0.0,0.0
2151.26,0,0,0.0,0.0
2151.357,0,0,0.0,0.0
2151.371,0,0,0.0,0.0
2151.469,0,0,0.0,0.0
2151.764,0,0,0.0,0.0
2151.776,0,0,0.0,0.0
2151.776,0,8,0.9144,0.0
2152.156,0,8,0.9144,9.652000000002772e-05
2152.262,0,0,0.0,9.652000000002772e-05
2152.365,0,0,0.0,9.652000000002772e-05
2152.459,0,0,0.0,9.652000000002772e-05
2152.466,0,0,0.0,9.652000000002772e-05
2152.557,0,0,0.0,9.652000000002772e-05
2152.772,0,0,0.0,9.652000000002772e-05
2152.793,0,10,1.143,0.00010318750000008662
2152.914,0,0,0.0,0.00010318750000008662
2153.056,0,10,1.143,0.00014827250000003117
2153.258,0,10,1.143,0.0002124074999999584
2153.459,0,0,0.0,0.0002124074999999584
2153.462,0,0,0.0,0.0002124074999999584
2153.56,0,0,0.0,0.0002124074999999584
2153.565,0,0,0.0,0.0002124074999999584
2153.566,0,0,0.0,0.0002124074999999584
2153.764,0,0,0.0,0.0002124074999999584
2153.787,0,10,1.143,0.0002197099999998579
2153.956,0,10,1.143,0.0002733674999999607
2154.256,0,10,1.143,0.0003686174999998741
2154.36,0,0,0.0,0.0003686174999998741
2154.458,0,10,1.143,0.00039973249999986023
2154.762,0,0,0.0,0.00039973249999986023
2154.771,0,20,2.286,0.0004054474999998695
2154.781,0,19,2.1717,0.0004114799999997268
2154.894,0,0,0.0,0.0004114799999997268
2154.904,0,0,0.0,0.0004114799999997268
2155.004,0,0,0.0,0.0004114799999997268
2155.058,0,19,2.1717,0.0004440554999997795
2155.261,0,10,1.143,0.0005085079999997714
2155.364,0,10,1.143,0.0005412104999997922
2155.556,0,10,1.143,0.0006021704999997945
2155.759,0,0,0.0,0.0006021704999997945
2155.864,0,0,0.0,0.0006021704999997945
2155.874,0,0,0.0,0.0006021704999997945
2155.894,0,0,0.0,0.0006021704999997945
2156.06,0,20,2.286,0.0007075804999999007
2156.163,0,20,2.286,0.0007729854999999423
2156.358,0,10,1.143,0.0008348979999999943
2156.558,0,10,1.143,0.0008983979999999366
2156.564,0,10,1.143,0.0009003029999998916
2156.762,0,1,0.1143,0.0009065894999999017
2156.763,0,0,0.0,0.0009065894999999017
2156.781,0,28,3.2004,0.0009225914999999276
2156.857,0,0,0.0,0.0009225914999999276
2157.057,0,28,3.2004,0.0011003914999997658
2157.166,0,20,2.286,0.0011696065000000061
2157.36,0,20,2.286,0.0012927964999999808
2157.458,0,10,1.143,0.0013239114999999669
2157.761,0,4,0.4572,0.001362392499999952
2157.762,0,10,1.143,0.0013627100000000167
2157.771,0,0,0.0,0.0013627100000000167
2157.772,0,30,3.429,0.0013636624999997776
2157.791,0,30,3.429,0.0013817599999999992
2157.894,0,10,1.143,0.0014144624999998757
2157.957,0,30,3.429,0.0014744699999999728
2158.257,0,30,3.429,0.001760220000000146
2158.357,0,20,2.286,0.0018237200000000883
2158.363,0,20,2.286,0.0018275299999999982
2158.858,0,10,1.143,0.001984692500000108
2158.858,0,10,1.143,0.001984692500000108
2158.904,0,10,1.143,0.001999297500000051
2158.958,0,6,0.6858,0.002009584500000068
2158.968,0,30,3.429,0.0020191094999998426
2159.063,0,30,3.429,0.002109597000000085
2159.263,0,30,3.429,0.0023000969999999116
2159.458,0,20,2.286,0.0024239220000000154
2159.558,0,20,2.286,0.0024874219999999575
2159.563,0,12,1.3716,0.002489326999999999
2159.776,0,30,3.429,0.0026922094999997496
2159.956,0,10,1.143,0.002749359499999842
2159.958,0,10,1.143,0.002749994499999827
2160.054,0,30,3.429,0.0028414344999998305
2160.157,0,30,3.429,0.0029395419999998927
2160.163,0,30,3.429,0.0029452569999997577
2160.363,0,30,3.429,0.0031357569999995844
2160.465,0,20,2.286,0.003200526999999785
2160.561,0,20,2.286,0.0032614869999997875
2160.766,0,14,1.6002,0.003352609499999755
2160.856,0,10,1.143,0.0033811844999998013
2161.26,0,30,3.429,0.0037659944999997976
2161.266,0,30,3.429,0.0037717094999996626
2161.357,0,30,3.429,0.003858386999999562
2161.376,0,30,3.429,0.0038764844999997837
2161.563,0,21,2.4003,0.0040011667499997156
2161.76,0,20,2.286,0.00412626174999979
2161.858,0,17,1.9431,0.004179157249999766
2162.257,0,30,3.429,0.004559204749999659
2162.354,0,30,3.429,0.004651597249999423
2162.457,0,30,3.429,0.004749704749999485
2162.566,0,23,2.6289,0.004829301999999429
2162.569,0,30,3.429,0.004832159499999578
2162.864,0,20,2.286,0.0050194844999996244
2163.256,0,30,3.429,0.005392864499999458
2163.355,0,30,3.429,0.005487161999999611
2163.463,0,30,3.429,0.005590031999999777
2163.767,0,26,2.9718,0.005840983999999474
2164.024,0,30,3.429,0.0060857764999995324
2164.378,0,30,3.429,0.006422961499999789
2164.455,0,30,3.429,0.00649630399999957
2164.563,0,30,3.429,0.0065991739999997365
2165.094,0,30,3.429,0.007104951499999688
2165.576,0,30,3.429,0.007564056499999661
2165.757,0,29,3.3146999999999998,0.007730712249999698
2165.854,0,30,3.429,0.007823104749999463
2166.76,0,30,3.429,0.008686069749999848
2179.765,528,36,4.1148,0.02355078474999945
2181.014,528,35,4.0005,0.02493873599999973
2181.051,528,36,4.1148,0.02498102699999951
2182.048,528,35,4.0005,0.026088943249999337
2182.251,528,35,4.0005,0.026314526999999813
2182.772,528,39,4.4577,0.02695965524999948
2183.048,528,39,4.4577,0.02730141224999928
2183.051,528,35,4.0005,0.027304745999999453
2183.149,528,35,4.0005,0.027413648499999405
2183.782,528,32,3.6576,0.028056776499999676
2184.053,528,32,3.6576,0.028332112499999403
2184.156,528,40,4.572,0.028462922499999484
2184.172,528,35,4.0005,0.02848070249999957
2184.248,528,35,4.0005,0.028565157499999595
2184.357,528,40,4.572,0.028703587499999496
2184.787,528,34,3.8862,0.029167772499999318
2185.15,528,34,3.8862,0.029559630999999625
2185.35,528,35,4.0005,0.029781880999999424
2185.369,528,39,4.4577,0.02980540774999971
2185.449,528,35,4.0005,0.02989430774999963
2185.45,528,30,3.429,0.029895260249999393
2185.45,528,40,4.572,0.029895260249999393
2185.776,528,30,3.429,0.030205775249999414
2186.049,528,30,3.429,0.030465807749999546
2186.348,528,35,4.0005,0.03079807149999952
2186.449,528,35,4.0005,0.030910307749999647
2186.454,528,30,3.429,0.03091507024999975
2186.55,528,40,4.572,0.031036990249999754
2186.565,528,38,4.3434,0.0310550877499996
2186.776,528,34,3.8862,0.03128286224999937
2186.814,528,35,4.0005,0.03132508974999938
2187.149,528,34,3.8862,0.031686722249999424
2187.155,528,30,3.429,0.03169243724999972
2187.35,528,35,4.0005,0.0319091309999994
2187.753,528,35,4.0005,0.03235696474999967
2187.754,528,35,4.0005,0.03235807599999939
2187.774,528,35,4.0005,0.03238030099999937
2187.804,528,30,3.429,0.03240887599999956
2187.804,528,40,4.572,0.03240887599999956
2187.874,528,37,4.2291,0.03249110849999922
2188.149,528,35,4.0005,0.032796702249999324
2188.255,528,35,4.0005,0.03291449474999957
2188.353,528,35,4.0005,0.033023397249999524
2188.45,528,30,3.429,0.03311578974999929
2188.55,528,30,3.429,0.03321103974999964
2188.751,528,39,4.4577,0.03345992799999967
2188.753,528,37,4.2291,0.03346227749999961
2188.783,528,35,4.0005,0.033495614999999326
2188.851,528,35,4.0005,0.03357117999999956
2188.961,528,35,4.0005,0.0336934174999992
2189.349,528,35,4.0005,0.03412458249999961
2189.449,528,35,4.0005,0.03423570749999951
2189.453,528,30,3.429,0.03423951749999942
2189.764,528,40,4.572,0.03463448749999961
2189.793,528,39,4.4577,0.0346703967499996
2189.804,528,35,4.0005,0.03468262049999957
2189.814,528,37,4.2291,0.03469436799999929
2189.848,528,31,3.5433,0.03472783249999939
2189.849,528,38,4.3434,0.034729038999999635
2189.96,528,39,4.4577,0.03486648474999948
2190.155,528,35,4.0005,0.035083178499999666
2190.349,528,35,4.0005,0.03529876099999962
2190.455,528,35,4.0005,0.035416553499999365
2190.772,528,40,4.572,0.03581914349999937
2190.794,528,30,3.429,0.035840098499999314
2190.814,528,34,3.8862,0.035861688499999295
2190.946,528,40,4.572,0.036029328499999375
2190.948,528,34,3.8862,0.03603148749999932
2190.95,528,32,3.6576,0.03603351949999927
2191.148,528,40,4.572,0.036284979499999676
2191.249,528,35,4.0005,0.036397215749999295
2191.45,528,35,4.0005,0.03662057699999932
2191.455,528,35,4.0005,0.03662613324999944
2191.794,528,31,3.5433,0.03695979399999939
2191.85,528,33,3.7719,0.03701846799999943
2191.95,528,33,3.7719,0.037123242999999334
2192.046,528,40,4.572,0.03724516299999934
2192.148,528,40,4.572,0.03737470299999974
2192.248,528,40,4.572,0.03750170299999962
2192.449,528,35,4.0005,0.03772506424999965
2192.555,528,35,4.0005,0.03784285674999939
2192.75,528,31,3.5433,0.03803478549999955
2192.774,528,32,3.6576,0.038059169499999435
2192.823,528,36,4.1148,0.03811517649999941
2192.834,528,35,4.0005,0.038127400249999374
2193.051,528,36,4.1148,0.03837543124999949
2193.246,528,40,4.572,0.0386230812499997
2193.248,528,40,4.572,0.03862562124999964
2193.249,528,40,4.572,0.038626891249999316
2193.549,528,35,4.0005,0.03896026624999952
2193.752,528,35,4.0005,0.039185849999999495
2193.752,528,35,4.0005,0.039185849999999495
2193.761,528,25,2.8575,0.03919299374999951
2193.811,528,30,3.429,0.039240618749999685
2193.95,528,33,3.7719,0.039386255999999335
2194.048,528,30,3.429,0.039479600999999295
2194.348,528,40,4.572,0.039860600999999524
2194.359,528,40,4.572,0.039874570999999484
2194.36,528,40,4.572,0.039875840999999745
2194.448,528,35,4.0005,0.039973630999999454
2194.548,528,35,4.0005,0.040084755999999354
2194.764,528,35,4.0005,0.040324785999999745
2194.853,528,35,4.0005,0.04042368724999968
2195.045,528,25,2.8575,0.040576087249999684
2195.245,528,30,3.429,0.040766587249999514
2195.446,528,40,4.572,0.041021857249999544
2195.451,528,35,4.0005,0.041027413499999665
2195.458,528,40,4.572,0.041036303499999746
2195.784,528,40,4.572,0.041450323499999775
2195.814,528,13,1.4859,0.04146270599999967
2195.851,528,35,4.0005,0.04150382224999996
2195.854,528,36,4.1148,0.04150725124999962
2196.147,528,13,1.4859,0.04162818699999967
2196.248,528,25,2.8575,0.04170835574999976
2196.446,528,30,3.429,0.041896950749999634
2196.752,528,40,4.572,0.04228557074999968
2196.758,528,38,4.3434,0.04229280974999951
2196.784,528,35,4.0005,0.042321702249999836
2196.811,105,2,0.2286,0.042323416749999836
2196.824,528,40,4.572,0.042339926749999736
2196.854,528,40,4.572,0.04237802674999941
2197.146,105,2,0.2286,0.04239656874999943
2197.354,528,30,3.429,0.04259468874999908
2197.447,528,10,1.143,0.04262421624999918
2197.545,528,25,2.8575,0.04270200374999915
2197.748,528,39,4.4577,0.04295336849999912
2197.751,528,35,4.0005,0.04295670224999929
2197.758,528,40,4.572,0.04296559224999879
2197.794,528,40,4.572,0.043011312249998865
2197.816,0,0,0.0,0.043011312249998865
2198.147,0,0,0.0,0.043011312249998865
2198.448,0,0,0.0,0.043011312249998865
2198.451,528,10,1.143,0.04301226474999891
2198.548,528,25,2.8575,0.043089258499998714
2198.748,528,40,4.572,0.04334325849999906
2198.754,528,34,3.8862,0.043349735499998904
2198.754,528,38,4.3434,0.043349735499998904
2198.784,528,30,3.429,0.043378310499999094
2198.809,0,0,0.0,0.043378310499999094
2199.05,0,0,0.0,0.043378310499999094
2199.15,0,0,0.0,0.043378310499999094
2199.448,0,0,0.0,0.043378310499999094
2199.752,528,25,2.8575,0.04361961049999916
2199.784,528,10,1.143,0.043629770499999214
2199.784,528,29,3.3146999999999998,0.043629770499999214
2199.812,0,0,0.0,0.043629770499999214
2199.846,528,37,4.2291,0.04366971199999934
2199.946,528,32,3.6576,0.04377131199999925
2200.052,0,0,0.0,0.04377131199999925
2200.252,0,0,0.0,0.04377131199999925
2200.352,0,0,0.0,0.04377131199999925
2200.774,0,0,0.0,0.04377131199999925
2200.784,528,10,1.143,0.04377448699999932
2200.818,0,0,0.0,0.04377448699999932
2200.848,528,23,2.6289,0.043796394499999135
2200.848,528,28,3.2004,0.043796394499999135
2200.947,0,0,0.0,0.043796394499999135
2200.948,528,31,3.5433,0.04379737874999889
2201.246,0,0,0.0,0.04379737874999889
2201.447,0,0,0.0,0.04379737874999889
2201.452,0,0,0.0,0.04379737874999889
2201.814,0,0,0.0,0.04379737874999889
2201.848,475,9,1.0287,0.043807094249998915
2201.848,528,19,2.1717,0.043807094249998915
2201.946,528,26,2.9718,0.043887993249998876
2202.158,0,0,0.0,0.043887993249998876
2202.246,0,0,0.0,0.043887993249998876
2202.458,0,0,0.0,0.043887993249998876
2202.751,0,0,0.0,0.043887993249998876
2202.76,316,6,0.6858,0.043889707749998876
2202.764,0,0,0.0,0.043889707749998876
2203.045,528,16,1.8288,0.04403245574999885
2203.246,0,0,0.0,0.04403245574999885
2203.358,0,0,0.0,0.04403245574999885
2203.548,0,0,0.0,0.04403245574999885
